"cod_101","cod_103","cod_106","cod_204","cod_208","partido","id"
219.83202901317,0,0,133.937774384425,0,"Partido de la U",3740
2002.40288346015,0,0,0,911.114537444934,"Otro partido",3741
1290.74727120067,0,0,1007.55667506297,71.4525608732158,"Otro partido",3742
1159.19629057187,0,0,3348.78928387429,1494.0752189593,"Cambio radical",3743
688.554491564067,0,0,42.9320565435477,303.419972640219,"Cambio radical",3744
318.230034853766,0,0,112.929231701773,0,"Otro partido",3745
0,0,0,20.430262507036,49.0013133880294,"Partido verde",3746
11005.0344976283,0,0,3077.28546787408,2371.71194480379,"Conservador",3747
185.681865071178,0,0,17.1927652843683,55.3450587992573,"Partido de la U",3748
607.846748940873,0,0,1105.17590716522,0,"Partido de la U",3749
194.578006561828,0,0,0,0,"Cambio radical",3750
741.211351122406,0,0,317.662007623888,0,"Otro partido",3751
34.8444196661905,0,0,0,34.8444196661905,"Partido verde",3752
4858.7219343696,0,0,0,2072.53886010363,"Partido de la U",3753
1322.68133961166,0,0,0,1219.51219512195,"Partido verde",3754
462.228543296319,0,54.7016027569608,0,598.982550188721,"Otro partido",3755
675.931433515384,0,0,0,0,"Conservador",3756
1519.43963796087,0,0,560.075868494609,315.932383867962,"Cambio radical",3757
286.382704098096,0,0,40.3355921264924,131.373023555986,"Otro partido",3758
53.6044962801728,0,0,0,32.4875735031351,"Otro partido",3759
888.167120799273,0,0,0,264.910687254012,"Conservador",3760
939.797667090497,0,0,144.482834872022,312.897340925424,"Cambio radical",3761
209.9525526029,0,41.9146617486797,88.6914242602062,110.235560399028,"Otro partido",3762
3533.25677943645,0,0,529.988516915467,0,"Otro partido",3763
2496.99519230769,0,0,1896.03365384615,0,"Cambio radical",3764
1448.15205724508,0,0,734.995527728086,257.155635062612,"Otro partido",3765
3476.60492753623,0,0,2592.08570048309,112.512077294686,"Otro partido",3766
756.357775361193,0,0,0,81.2723318315986,"Otro partido",3767
645.829020906645,0,0,250.465742082385,222.003725936659,"Otro partido",3768
0,0,85.0668643662196,0.741373323698608,69.883867153408,"Otro partido",3769
117.340511811703,0,0,0,0,"Polo",3770
4132.82029357275,0,0,819.258301268348,200.577169730654,"Partido de la U",3771
2100.25203024363,0,0,1029.12349481938,140.016802016242,"Otro partido",3772
784.929356357928,0,0,0,784.929356357928,"Partido verde",3773
332.342137484695,0,0,37.5021864614308,375.091831380094,"Partido verde",3774
0,0,47.6235831983998,0,4.76235831983998,"Otro partido",3775
1585.88558220168,0,0,433.400751227969,1008.01791389772,"Otro partido",3776
5235.60209424084,0,0,3968.03527142464,551.116009920088,"Conservador",3777
3977.29580064605,0,0,1710.65989847716,415.320719889248,"Otro partido",3778
2526.93103926738,0,0,869.605938670737,790.624670459276,"Conservador",3779
1357.05669481303,0,0,592.27965420185,0,"Otro partido",3780
0,0,0,81.5415209246995,222.648745583353,"Otro partido",3781
138.291229066137,0,0,0,17.5040211940581,"Cambio radical",3782
8.81191970755001,0,0,0,21.1318778685552,"Otro partido",3783
716.757291151755,0,0,143.507991431867,92.2722029988466,"Partido verde",3784
1809.69885479994,0,0,344.31994910222,476.10631980772,"Otro partido",3785
676.5899864682,0,0,783.753598228564,49.2065444704146,"Otro partido",3786
3133.87338733873,0,0,0,1468.70687068707,"Conservador",3787
1661.45048491171,0,0,0,528.573084502144,"Cambio radical",3788
231.033586507639,0,0,202.154388194184,57.7583966269096,"Conservador",3789
585.831661272133,0,146.457915318033,140.599598705312,161.103706849837,"Otro partido",3790
588.027754910032,0,0,67.2031719897179,211.689991767611,"Otro partido",3791
9.43040362127499,0,0,0,6.28693574751666,"Otro partido",3792
446.489803284606,0,0,45.5693918065331,13.5354629128316,"Otro partido",3793
1195.14293909552,0,0,294.005163017497,478.057175638206,"Partido de la U",3794
1032.73778787566,0,0,1599.90818961066,210.229267788908,"Cambio radical",3795
854.26277122843,0,0,170.852554245686,68.3410216982744,"Cambio radical",3796
148.887069158044,0,0,0,166.247301421871,"Otro partido",3797
57.4327558150665,0,67.0048817842443,65.0646309945439,32.5452282952044,"Otro partido",3798
60.0642547841877,0,0,112.445872328538,0,"Partido de la U",3799
0,0,0,158.759198157256,124.509742887381,"Conservador",3800
242.224763149298,0,0,67.9720679516498,46.9617771969944,"Polo",3801
318.36759970275,0,0,7.18355214268021,274.027743373792,"Otro partido",3802
1533.15446531238,0,0,140.799330987142,623.854489703474,"Conservador",3803
2341.13712374582,0,0,267.558528428094,334.448160535117,"Partido de la U",3804
234.137204401779,0,0,74.9239054085694,74.1789233945638,"Otro partido",3805
437.651494748182,0,0,403.985995152168,572.313493132238,"Otro partido",3806
129.95029401254,0,0,0,118.173548617654,"Otro partido",3807
1873.975169829,0,0,109.978917779339,225.111267275709,"Otro partido",3808
1051.42448383006,0,0,224.697732046579,396.867649478748,"Otro partido",3809
1105.30546623794,0,0,401.929260450161,0,"Conservador",3810
1187.28682448589,836.920133907221,0,443.74306551889,1247.60879961741,"Cambio radical",3811
2276.37921799679,0,535.618639528656,0,0,"Otro partido",3812
797.276618393915,0,0,224.189816149564,277.017586658091,"Partido de la U",3813
403.355921264924,0,0,0,383.188125201678,"Conservador",3814
1455.73651169138,0,2274.58829951779,1633.15439905377,1369.30215630971,"Conservador",3815
2304.10615026,0,0,614.142908373678,1059.70952124798,"Partido de la U",3816
1622.92386813928,0,42.1549616389849,0,1053.83188601298,"Otro partido",3817
572.348277919581,0,0,289.646981801306,240.544303377863,"Otro partido",3818
77.6627023018038,0,0,0,231.769660689217,"Otro partido",3819
2000.400080016,0,0,1200.2400480096,400.080016003201,"Partido de la U",3820
9673.85295743505,0,0,2351.99004975124,552.791597567717,"Conservador",3821
130.057047155493,0,0,0,299.212089810017,"Otro partido",3822
370.862297966295,0,17.2494092077346,23.50576992738,252.620185258655,"Otro partido",3823
0,0,0,0,451.94335643266,"Otro partido",3824
414.408670704495,0,0,69.4772075231112,0,"Otro partido",3825
2562.35052955244,0,0,107.618722241203,128.117526477622,"Otro partido",3826
2056.90778196778,0,0,668.889269797737,514.226945491944,"Partido de la U",3827
2504.5917515445,0,0,768.07480380698,1057.9395558524,"Conservador",3828
180.823460783794,0,0,0,0,"Conservador",3829
62.1843468480647,0,0,2.98263975256037,47.6656536926687,"Conservador",3830
149.342891278375,0,0,0,0,"Cambio radical",3831
6512.46350774759,0,0,2363.57511789805,589.490231304738,"Partido de la U",3832
10.6733837828607,0,0,0,17.6110832417201,"Otro partido",3833
478.533176000726,0,0,0,0,"Polo",3834
498.854497594626,0,0,18.1537623672506,224.732685849142,"Conservador",3835
0,0,0,0,346.620450606586,"Partido de la U",3836
3596.76096760968,0,0,1701.51701517015,0,"Partido de la U",3837
10537.4077976818,0,0,7384.05057955743,1199.89462592202,"Partido de la U",3838
109.286034337672,0,0,157.419084620176,143.437892746686,"Otro partido",3839
653.990773717409,0,0,196.409856650286,931.988608494195,"Conservador",3840
327.293425671189,0,0,0,101.128925149417,"Partido de la U",3841
2743.86061188092,0,0,2006.21141446015,466.799286596241,"Partido de la U",3842
540.526675786594,0,0,0,512.995896032832,"Otro partido",3843
1487.06744661357,0,0,422.862781027557,0,"Partido de la U",3844
228.961025745395,0,0,0,97.6900376513687,"Otro partido",3845
0,0,0,1957.16009654063,0,"Otro partido",3846
5659.80629539952,0,0,3253.93401937046,0,"Otro partido",3847
5308.03145853193,0,0,3574.83317445186,1375.71496663489,"Cambio radical",3848
1831.10331212985,0,0,0,76.3325290633911,"Conservador",3849
147.368263964542,0,0,86.867995343909,39.2632109119671,"Otro partido",3850
654.090435112333,0,37.9182860934686,56.8142319967138,1075.1730021803,"Otro partido",3851
2231.41875,0,0,27.2643008474576,63.5593220338983,"Otro partido",3852
1861.27311080779,0,0,1097.87814865368,202.878769078049,"Otro partido",3853
264.858565526009,0,0,100.376982024932,169.906769784935,"Cambio radical",3854
120.531154239019,0,0,0,0,"Otro partido",3855
2347.41784037559,0,0,0,234.741784037559,"Cambio radical",3856
1743.9364378429,0,0,1694.09875551987,485.246888799679,"Conservador",3857
94.4584382871537,0,0,0,0,"Cambio radical",3858
2446.64842681259,0,0,1538.9876880985,170.998632010944,"Partido de la U",3859
486.192143134967,0,0,340.334500194477,0,"Partido verde",3860
1332.80713203283,0,0,1342.45845779207,152.416324313908,"Otro partido",3861
644.163875289874,0,0,257.665550115949,128.832775057975,"Partido de la U",3862
1338.16941106661,0,0,485.387924640261,111.051772734016,"Cambio radical",3863
473.954599761051,0,0,0,0,"Otro partido",3864
3803.80289234065,0,0,1606.85591858597,0,"Otro partido",3865
690.204831465221,0,0,183.638247076437,0,"Otro partido",3866
114.995400183993,0,0,0,57.5264489420423,"Otro partido",3867
1908.47127555988,0,0,221.518987341772,1343.13534566699,"Otro partido",3868
3644.64692482916,0,0,911.161731207289,911.161731207289,"Conservador",3869
705.674744389855,0,0,225.069711857655,499.257070774134,"Otro partido",3870
11602.3204640928,0,0,5058.65173034607,3886.9773954791,"Conservador",3871
1729.32330827068,0,0,865.258384055376,0,"Partido de la U",3872
8609.0573012939,0,0,6529.57486136784,0,"Cambio radical",3873
2916.61766435376,0,0,670.351640597436,1006.70351640597,"Conservador",3874
243.170949177272,0,0,121.585474588636,32.4227932236362,"Otro partido",3875
8866.99507389162,0,0,0,5553.69458128079,"Otro partido",3876
0,0,0,350.797782052733,0,"Conservador",3877
2617.23464168726,0,0,0,1370.61088443193,"Otro partido",3878
96.6603837417235,0,0,0,57.9962302450341,"Otro partido",3879
811.556565492615,0,0,190.715792890764,255.640318130174,"Otro partido",3880
48.2592209582902,0,137.883488452258,51.8200620475698,72.2854188210962,"Otro partido",3881
405.478930110295,0,0,121.825966775968,262.052518901927,"Partido de la U",3882
2028.39756592292,0,0,0,0,"Partido verde",3883
1194.29590017825,0,0,401.069518716578,329.768270944742,"Otro partido",3884
41.7710944026733,0,0,0,41.7710944026733,"Conservador",3885
2002.82514377964,0,0,0,667.187972959338,"Partido verde",3886
1947.78092102212,0,0,0,463.757362148124,"Otro partido",3887
1623.15076751843,0,0,939.108658349951,0,"Partido de la U",3888
0,0,0,0,180.332448666015,"Otro partido",3889
1515.16387444637,0,0,0,762.564991334489,"Otro partido",3890
1745.40377007214,0,0,38.7867504460476,0,"Otro partido",3891
1805.06685432794,0,0,855.03166783955,0,"Cambio radical",3892
390.594484805875,0,0,0,117.178345441762,"Partido de la U",3893
420.956525117526,0,0,177.33377365088,124.324954349431,"Otro partido",3894
4020.37599575146,0,0,1265.43813064259,318.640467339352,"Conservador",3895
669.991811211196,0,0,99.5793940296285,153.25442318668,"Partido de la U",3896
1025.01040693946,0,0,168.761180428203,754.992518254334,"Conservador",3897
616.611703351484,0,0,0,352.404325485083,"Otro partido",3898
515.685431886549,0,531.62819080361,816.794155565105,55.0064460678986,"Polo",3899
2346.86854730378,0,0,232.757628094416,845.135290731146,"Conservador",3900
3251.04358188628,0,0,0,0,"Cambio radical",3901
867.847041958855,0,0,0,154.972686064081,"Otro partido",3902
1457.47099632717,0,0,241.427155599604,1632.54940826678,"Partido verde",3903
200.339035290492,0,0,0,30.821390044691,"Otro partido",3904
2168.51587388773,0,0,602.971547841371,222.517631550038,"Otro partido",3905
811.820100665693,0,0,211.905341776262,258.15879201169,"Otro partido",3906
1197.74823332136,0,0,958.198586657085,0,"Otro partido",3907
887.87602862254,0,0,279.647048300537,0,"Conservador",3908
654.164849542085,0,0,163.541212385521,163.541212385521,"Cambio radical",3909
2009.32724746974,0,0,0,0,"Partido de la U",3910
3946.32991318074,0,0,1748.43725335438,153.812154696133,"Cambio radical",3911
321.366265723992,0,36.7275732255991,737.824625837848,124.873748967037,"Otro partido",3912
892.657888864093,0,0,443.405706036599,352.376046083464,"Otro partido",3913
130.679533574588,0,0,396.4817048653,0,"Cambio radical",3914
1094.48915111631,0,20.947160786915,689.736764012778,426.34454588301,"Otro partido",3915
100.274254370929,0,0,0,0,"Partido verde",3916
306.17701343729,0,0,26.6522519103721,80.1536922360409,"Otro partido",3917
19.1644308164048,0,0,0,19.1644308164048,"Otro partido",3918
1101.53285968028,0,177.619893428064,14.8792184724689,53.4991119005329,"Otro partido",3919
1110.94201795769,0,0,235.49495256937,82.4329122913813,"Partido de la U",3920
2207.86846741045,0,0,777.539635936582,589.547856723429,"Conservador",3921
1707.88510591106,0,0,0,0,"Cambio radical",3922
404.577505490695,0,0,84.1665703386892,225.575078025662,"Otro partido",3923
1328.39322286353,0,0,451.038912679203,261.776205548315,"Otro partido",3924
2512.05787781351,0,0,405.858118971061,747.086012861736,"Partido de la U",3925
236.284158964712,0,0,237.87453311159,185.708443523542,"Cambio radical",3926
130.679103995869,0,0,57.6786521205861,174.294751791363,"Otro partido",3927
233.485353446764,0,0,13.1555867391686,96.2550429749167,"Partido de la U",3928
917.307293544897,0,0,0,86.3234763793725,"Otro partido",3929
1936.10842207164,0,0,1130.68731848984,797.434656340755,"Otro partido",3930
2985.89881593111,0,0,1145.62509610949,374.642472704905,"Partido de la U",3931
106.637092646306,0,0,49.2066200307115,45.8027640334414,"Cambio radical",3932
3355.8495821727,0,0,0,0,"Conservador",3933
782.539163961039,0,0,50.7305194805195,14.7118506493506,"Partido de la U",3934
2958.0329081161,0,0,223.793677204659,1081.53078202995,"Partido de la U",3935
1143.68702913679,0,0,0,631.39693201416,"Partido verde",3936
253.128862793572,0,0,1558.41316440049,71.1835599505562,"Otro partido",3937
195.82563852399,0,0,27.8755357329524,0,"Cambio radical",3938
4903.0289823491,0,0,1525.38679450861,1797.777293528,"Otro partido",3939
1531.27631881173,0,40.5118291095628,624.952147615037,423.696501033612,"Partido de la U",3940
1109.00947018173,0,0,204.760685948298,409.521371896596,"Cambio radical",3941
0,0,0,0,0,"Polo",3942
2653.69305616984,0,0,1474.27392009435,0,"Partido de la U",3943
4331.09974424552,0,0,1953.81074168798,976.982097186701,"Otro partido",3944
0,0,0,0,6.99231523871812,"Otro partido",3945
96.7940874914559,0,0,0,170.881749829118,"Partido de la U",3946
1855.54257439351,0,137.447598103223,288.416603669851,599.683870524363,"Conservador",3947
953.489889106327,0,0,86.9754294411829,86.9754294411829,"Otro partido",3948
2537.55975359343,0,0,768.613963039014,789.82546201232,"Partido de la U",3949
1070.37683264778,0,0,302.966974838348,364.216293886832,"Otro partido",3950
1613.77084454008,0,0,0,104.626143087682,"Otro partido",3951
1376.77833868747,0,0,0,1056.29493651522,"Otro partido",3952
626.37847375386,0,0,0,0,"Otro partido",3953
3038.59009419629,0,0,957.155879671832,2074.28745062291,"Partido de la U",3954
1935.40222724087,0,0,143.345533836929,820.613659372323,"Cambio radical",3955
303.287637995875,0,0,187.114824699745,189.233288851146,"Otro partido",3956
232.067510548523,0,0,94.9367088607595,0,"Otro partido",3957
302.206104563312,0,141.029515462879,151.254155333938,151.103052281656,"Conservador",3958
1.36591665424924,0,0,0,0,"Otro partido",3959
0,0,0,3.45984845863751,0,"Polo",3960
12224.3789716927,0,288.850375505488,5920.21952628538,659.878682842288,"Otro partido",3961
478.040035853003,0,0,119.510008963251,59.7550044816253,"Otro partido",3962
622.831002208434,0,0,0,187.979808602377,"Cambio radical",3963
16.253555465258,0,0,0,0,"Partido verde",3964
2478.61382214516,0,0,178.08174386921,637.602179836512,"Otro partido",3965
1476.9315745091,0,0,578.469762679195,368.991687748464,"Otro partido",3966
1306.73744740533,0,0,977.536886395512,187.938288920056,"Otro partido",3967
2358.7130861402,0,0,754.788187564865,1404.8495141051,"Conservador",3968
766.988801963491,0,0,0,766.988801963491,"Partido de la U",3969
19.4900969237252,0,0,0,0,"Otro partido",3970
623.896247818499,0,0,213.137085514834,0,"Otro partido",3971
1560.34327552061,0,0,0,225.052511552542,"Otro partido",3972
1816.00213124945,0,0,173.164017405204,466.210816090933,"Cambio radical",3973
524.068213783404,0,0,10.6992163954189,0,"Otro partido",3974
614.530225782957,0,0,17.0702840495266,201.366760742899,"Otro partido",3975
7805.5002199736,0,0,3952.05514004986,1499.87446839713,"Partido de la U",3976
105.653862630301,0,179.938026560046,0,0,"Conservador",3977
2877.97390636992,0,0,65.7904834996163,0,"Otro partido",3978
18.654210628423,0,7.46168425136922,0.129348296497485,8.73017057410199,"Polo",3979
